0,0,0,0,70,0,0,0
0,0,0,0,77,0,0,0
0,0,992,0,51,0,0,0
0,0,0,0,0,0,16256,0
0,0,0,0,5527,0,0,0
0,0,2088,0,6857,0,0,0
0,0,11,0,0,0,0,0
0,109,0,0,0,0,0,0
49,0,0,0,0,0,37346,55183
98,0,0,0,41027,0,0,0
98,0,0,0,48602,0,2423,26301
0,0,0,0,6993,0,0,0
0,0,0,0,14860,0,161,0
49,0,0,0,0,0,0,0
95,0,0,0,68381,0,94318,52956
0,0,0,0,0,0,180,158
108,0,227,0,84963,0,111096,205909
1,0,0,0,0,0,0,0
0,0,5268,0,0,0,0,0
0,0,0,0,191372,0,414,444
0,0,0,0,15,0,0,0
45,0,0,0,826,0,0,0
0,0,0,0,9701,0,0,0
0,0,2495,0,6005,0,86,0
0,0,0,0,0,0,125,0
0,0,2624,0,6412,0,0,0
0,0,0,0,1490,0,671,0
0,0,0,0,15548,0,0,0
0,0,0,0,0,0,0,173
0,0,0,0,398,0,0,132
0,0,2239,0,7418,0,0,0
0,0,0,0,96433,0,195259,235763
51,0,0,0,0,0,4872,0
0,0,2397,0,6312,0,0,0
0,0,0,0,0,0,0,134
0,0,0,0,169,0,0,0
0,52,0,0,0,0,0,0
0,117,0,0,0,0,0,0
0,26,0,0,0,0,0,0
0,51,0,0,0,0,0,0
0,0,0,0,14682,0,0,0
0,210,0,0,0,0,0,0
0,82,0,0,0,0,0,0
49,0,0,0,0,0,0,0
0,0,0,0,1483,0,0,153
0,0,0,0,118,0,22748,64330
0,0,0,0,49235,0,65,0
0,0,0,0,0,0,3150,92
0,0,0,0,55,0,0,0
0,0,0,0,7981,0,0,0
0,0,0,0,38,0,69542,50775
0,0,0,0,23269,0,0,153
0,0,0,0,190,0,0,0
0,0,0,0,36845,0,0,141
0,0,0,0,0,0,24755,121144
0,0,0,0,37128,0,0,0
0,0,0,0,156,0,0,0
0,0,0,0,1173,0,0,0
0,0,0,0,16,0,0,129
0,0,0,0,0,0,118,0
0,0,2310,0,0,0,0,0
0,0,0,0,0,0,24134,2692
0,0,54,0,0,0,0,0
0,0,0,0,13799,0,0,0
0,0,1821,0,7113,0,0,0
0,0,16,0,0,0,0,0
0,0,0,0,12,0,0,100
0,0,53,0,0,0,177,0
0,0,0,0,172,0,0,0
0,0,0,0,23,0,0,0
0,0,0,0,0,0,63480,103568
0,0,0,0,3762,0,0,0
0,0,0,0,211,0,0,0
0,0,0,0,30876,0,0,0
0,0,0,0,166,0,0,0
0,0,0,0,63061,0,0,0
0,0,0,0,165,0,0,0
0,0,0,0,0,0,0,202
0,0,0,0,0,0,55,0
0,0,0,0,36,0,0,0
0,0,0,0,594,0,0,0
0,0,0,0,11049,0,0,0
0,0,0,0,3633,0,0,0
0,0,0,0,19685,0,0,0
0,0,0,0,114,0,0,0
0,0,0,0,7258,0,0,0
0,0,0,0,132,0,0,144
0,0,0,0,973,0,0,0
0,0,0,0,2223,0,2032,50528
0,0,1027,0,146838,0,93305,2713
0,0,0,0,567,0,0,0
0,0,0,0,1588,0,0,0
0,0,0,0,1866,0,0,0
0,0,0,0,8638,0,0,0
0,0,0,0,143,0,0,0
0,0,0,0,1711,0,181,0
0,0,0,0,2274,0,14496,50071
0,0,0,0,11985,0,0,0
0,0,0,0,15998,0,75841,224384
0,0,0,0,431,0,0,0
0,0,0,0,75198,0,8328,171
0,0,0,0,1093,0,0,0
0,0,0,0,437,0,0,0
0,0,0,0,4882,0,0,0
0,0,0,0,171,0,0,0
0,0,0,0,1456,0,703,0
0,0,0,0,155,0,0,0
0,0,0,0,171,0,0,0
0,0,0,0,0,0,1093,0
0,0,0,0,9965,0,8791,0
0,0,0,0,168,0,0,0
0,0,0,0,10706,0,92683,112513
0,0,0,0,10574,0,0,0
0,0,0,0,12319,0,9375,0
0,0,0,0,168,0,0,0
0,0,0,0,16013,0,0,0
0,0,0,0,443,0,4128,0
0,0,0,0,0,0,59692,61252
0,0,0,0,55578,0,0,0
0,0,0,0,252,0,0,0
0,0,0,0,634,0,8687,5796
0,0,0,0,0,0,0,43220
0,28,0,0,1306,0,0,0
0,0,0,0,0,0,166,0
0,0,0,0,10187,0,353,0
0,0,0,0,855,0,0,0
0,0,0,0,0,0,75951,79319
0,0,0,0,0,0,171,0
0,0,0,0,12935,0,0,0
0,0,0,0,0,0,20012,0
0,0,0,0,0,0,20953,171
41,0,0,0,0,0,0,0
0,0,0,0,9857,0,186,477
0,0,0,0,0,0,153,0
0,0,0,0,163,0,0,0
0,0,0,0,93,0,0,0
0,0,0,0,20350,0,0,0
0,0,0,0,1822,0,0,0
0,0,0,0,68977,0,281,0
0,0,0,0,96195,0,0,0
0,0,0,0,125351,0,98163,137298
0,0,0,0,254774,0,4250,220
0,0,0,0,482,0,0,0
0,0,0,0,1905,0,0,0
0,0,0,0,1732,0,0,0
0,0,0,0,63799,0,0,0
0,0,0,0,1750,0,0,0
0,0,0,0,628,0,0,0
0,0,14822,18441,131061,0,0,0
0,0,0,72,168050,0,403,66241
44,0,0,0,239061,0,165810,73469
0,0,0,0,106407,0,0,0
0,0,0,0,361204,0,188935,399632
0,0,0,0,39,0,0,0
0,0,0,0,43243,0,278,0
0,0,0,0,29832,0,0,0
0,0,1889,386,30461,0,0,0
0,0,0,0,373810,0,174,200
0,9,0,0,83000,0,0,128
0,0,0,0,34,0,0,0
0,0,0,3,16660,0,0,0
0,0,0,0,465,0,0,0
0,0,0,0,16810,0,0,0
0,0,0,0,621,0,0,0
0,0,0,0,60834,0,0,0
0,0,0,0,695,0,0,0
0,0,0,0,16787,0,0,152
0,105,2534,702,85015,0,178,0
0,0,0,0,82255,0,0,0
0,0,0,0,222753,0,294049,74714
0,0,0,0,15658,0,0,0
0,0,9796,2519,174569,0,62048,150
0,0,0,0,89,0,0,0
0,0,0,0,82124,0,0,0
0,16,0,0,2503,0,0,0
0,0,0,0,10366,0,0,0
0,0,0,0,45760,0,171,0
0,0,0,0,2514,0,0,0
0,488,0,0,0,0,0,0
0,437,0,0,0,0,0,0
0,350,0,0,0,0,0,0
0,632,0,0,0,0,0,0
0,144,0,0,1683,0,0,0
0,755,0,0,0,0,0,0
0,0,0,0,4155,0,0,0
0,0,0,0,0,0,204663,193705
0,34,0,0,143740,0,125,396
0,14,0,0,0,0,0,0
0,0,0,0,0,0,0,111
0,0,0,0,0,0,0,224
0,0,0,0,0,0,436,302
0,0,0,0,0,0,99,135
0,0,0,0,42256,0,1178,165223
0,9,0,0,231628,0,424,353
0,0,0,0,0,0,0,165
0,0,0,0,0,0,2914,0
0,0,10260,0,295,0,167,0
0,43,0,0,334799,0,885846,799783
0,0,0,0,0,0,4912,115
0,0,20,0,0,0,0,0
0,0,0,0,47,0,99,21098
0,0,2560,144,198,0,0,0
0,0,166,0,15893,0,0,0
0,0,0,0,268,0,0,0
0,0,0,0,378,0,0,0
0,0,0,0,1487,0,0,0
0,0,136,0,193,0,0,0
0,0,0,0,439,0,0,0
0,0,47742,269,57,0,0,969
0,0,61,0,0,0,0,0
0,0,0,0,1697,0,0,0
0,0,0,0,90378,0,0,0
0,0,0,0,18,0,0,0
0,0,0,0,15248,0,706,0
0,0,0,0,87,0,0,0
0,0,0,0,9746,0,9018,0
0,0,0,0,15805,0,0,0
0,0,10256,0,0,0,0,0
0,0,0,0,8248,0,0,0
0,0,55899,0,283,0,45840,1124
0,0,0,0,0,0,0,120
0,0,0,0,669,0,0,0
0,0,0,0,0,0,0,645
0,0,0,0,156,0,0,0
0,0,0,0,622,0,0,0
0,0,0,0,0,0,111,0
0,0,0,0,5724,0,0,0
0,0,0,0,5339,0,55649,88150
0,0,0,0,803,0,0,0
0,0,0,0,64619,0,3950,563
0,0,0,0,670,0,0,0
0,0,0,0,6278,0,0,0
0,0,103,5888,3242,0,0,0
0,0,0,1519,0,0,186,55473
0,0,0,0,623,0,108007,18889
0,0,0,0,826,0,0,0
0,0,0,0,908,0,159424,249527
0,0,0,0,0,0,101,124
0,0,0,0,72944,0,173,166
0,15,0,0,0,0,0,0
0,35,2822,568,0,0,0,0
0,94,2727,623,87589,0,155,0
0,0,0,0,8468,0,0,176
0,0,0,0,8932,0,15246,47668
0,0,0,0,8958,0,0,0
0,0,0,0,0,0,41780,158
0,0,0,0,9173,0,0,0
0,0,0,0,26,0,0,0
0,0,0,0,0,0,0,22014
0,0,0,0,186,0,0,0
0,0,0,0,35419,0,0,0
0,0,0,0,0,0,0,138
0,0,0,0,0,0,57383,40669
0,0,0,0,45792,0,80,0
0,0,0,0,0,0,65,0
0,0,0,0,0,0,12404,0
0,0,0,0,0,0,155,0
0,0,0,0,0,0,0,133
0,0,0,0,0,0,1431,0
0,0,0,0,48178,0,0,546
0,0,0,0,0,0,71132,76308
0,0,0,0,49418,0,2787,0
0,0,0,0,4634,0,3141,0
0,0,0,0,0,0,131,69477
0,0,0,0,305,0,8821,8747
0,0,0,0,0,0,43947,197030
0,0,0,0,33066,0,0,0
0,19,0,0,0,0,0,0
0,0,0,0,45891,0,0,0
0,0,0,0,0,0,274,0
0,0,0,0,158,0,0,0
0,59,0,0,0,0,0,0
0,0,0,0,153,0,0,0
0,0,0,0,170,0,0,0
0,0,0,0,84917,0,0,0
0,0,0,0,0,0,51968,0
0,0,0,0,20347,0,186,2350
0,445,0,0,0,0,0,0
0,0,0,0,5,0,0,0
0,0,4887,0,0,0,0,0
0,0,66,0,0,0,0,0
0,0,0,0,9055,0,0,0
0,0,2304,0,7466,0,0,0
0,0,56,0,0,0,0,0
0,0,0,0,104851,0,34563,0
0,0,0,0,0,0,0,51216
0,0,0,0,3607,0,0,0
0,0,0,47,22150,0,47923,196
0,0,0,0,0,0,0,127
0,212,0,0,0,0,0,0
0,0,0,0,332,0,163,0
0,0,0,0,40,0,0,0
0,9,0,0,2457,0,0,0
0,0,0,0,90,0,0,0
0,0,0,0,1576,0,0,0
0,0,0,0,111,0,0,0
0,0,0,0,18134,0,0,0
0,0,0,0,90,0,0,0
0,0,0,0,57,0,0,0
0,0,0,0,6869,0,18937,127
0,0,0,0,0,0,17608,0
0,0,0,0,179806,0,469916,581916
0,0,2732,0,0,0,4610,0
0,0,0,0,284722,0,348921,404747
0,0,0,0,0,0,61635,70678
0,0,0,0,0,0,42295,859
0,0,0,0,2716,0,20336,0
0,0,0,0,0,0,14883,16120
0,0,0,0,169949,0,295551,394092
0,0,54,0,0,0,78618,26736
0,0,0,0,0,0,73,90584
0,0,0,0,0,0,15081,0
0,0,36179,0,0,0,38729,0
0,0,0,0,90,0,30995,103890
0,0,9255,0,209,0,356295,380946
0,0,0,0,7102,0,125485,140424
0,0,3369,0,4771,0,125237,8078
0,0,0,0,0,0,237940,283565
0,0,295,0,0,0,371,1776
0,0,0,0,6172,0,31778,54013
0,0,19381,0,0,0,0,0
0,0,0,0,0,0,0,1097
0,0,0,0,6336,0,20026,7750
0,11153,0,0,0,0,0,0
0,0,0,0,0,0,158,0
0,0,32519,0,139,0,35754,0
0,0,0,0,68,0,0,0
0,0,0,0,193,0,0,0
0,0,0,0,0,0,36279,86508
0,0,10551,0,0,0,58642,7915
0,0,0,0,0,0,24691,0
0,0,0,0,21292,0,33735,69800
0,0,0,0,0,0,241740,239311
0,0,12,0,0,0,0,0
0,0,0,0,92167,0,190353,230956
0,0,0,0,0,0,3248,146
0,0,48,0,0,0,220,0
0,0,0,0,11583,0,88803,112382
0,0,0,0,217279,0,294031,76979
0,0,0,0,342703,0,878768,793109
0,0,57037,0,0,0,42499,539
0,0,0,0,8559,0,14327,49654
0,0,0,0,0,0,102,0
0,0,45,0,0,0,0,0
0,0,0,0,0,0,37479,93134
0,0,0,0,2978,0,465766,334141
0,0,0,0,7186,0,0,1551
0,0,0,0,0,0,0,132
0,0,31,0,0,0,0,0
0,0,126,0,0,0,42328,73385
0,0,0,0,0,0,15949,0
0,0,0,0,36,0,138351,238755
0,0,18003,0,0,0,27876,0
0,0,0,0,13753,0,0,0
0,0,0,0,213,0,0,0
0,0,0,0,1398,0,0,0
0,0,0,0,125,0,120,105
57,0,3827,0,0,0,66,90397
0,0,0,0,1893,0,0,0
0,0,0,0,82465,0,0,148
0,0,0,0,17567,0,0,0
0,0,0,0,10508,0,0,0
0,0,0,0,16719,0,0,0
0,0,207,0,112,0,0,0
0,0,0,0,9611,0,0,0
0,0,0,0,0,0,37794,99318
0,0,0,0,400,0,0,0
0,0,0,0,72,0,0,0
0,0,0,0,7972,0,14652,0
0,0,0,0,479,0,163567,159127
49,0,0,0,218319,0,87575,894
97,0,0,0,0,0,0,0
199,0,0,0,0,0,5144,0
46,0,0,0,0,0,103,0
0,0,0,0,0,0,113,0
0,0,0,0,0,0,73012,99866
69,0,0,0,861,0,298143,114227
0,0,0,0,1906,0,42779,0
260,0,0,0,246,0,194074,387507
0,0,0,0,10175,0,1092,1302
0,0,0,0,0,0,158,0
0,0,0,0,193,0,38347,157
0,0,0,0,0,0,181,0
0,0,0,0,10449,0,26782,0
0,0,0,0,220149,0,47112,638
0,0,624,59,0,0,0,0
0,0,0,0,104,0,48728,0
52,0,0,0,0,0,4963,0
0,0,0,0,0,0,53,0
0,0,0,0,12014,0,9091,466
46,0,9102,2273,169764,0,61480,0
0,0,0,0,0,0,3576,178
0,0,0,0,854,0,0,325
0,0,0,0,0,0,43319,38
0,0,0,0,0,0,1344,0
0,0,0,0,0,0,51766,125
0,0,0,0,2576,0,474068,335931
0,0,0,0,568,0,0,0
0,0,0,0,105,0,0,0
0,0,0,0,0,0,48,0
0,0,604,46,0,0,0,0
0,0,0,0,576,0,0,0
0,0,1164,88,11679,0,7911,1611
0,0,0,0,121,0,52704,0
0,0,0,0,0,64,0,0
0,0,0,0,0,267,0,0
0,0,3633,283,0,0,0,0
0,0,0,0,0,2212,0,0
0,0,838,62,0,0,0,0
0,0,0,0,2089,0,0,0
0,1,0,0,2090,0,0,0
0,92,0,0,0,0,0,0
0,0,0,0,0,0,0,106
0,0,0,0,5081,0,0,0
0,0,0,0,308,0,0,0
302,0,0,0,3946,0,0,23
0,0,0,0,749,0,0,0
0,0,0,0,108,0,0,0
0,0,0,0,7063,0,0,2646
0,0,0,0,26338,0,0,0
0,0,0,0,0,0,47993,112809
0,0,0,0,25155,0,0,0
0,0,0,0,53,0,0,0
0,0,0,0,0,0,129,0
0,0,0,0,80,0,53,51010
0,0,0,0,114,0,0,0
0,0,0,0,125,0,0,0
0,0,0,0,0,0,63843,94435
0,0,0,0,49509,0,0,0
0,0,0,0,5,0,0,0
0,0,0,0,168,0,0,0
0,0,0,0,80227,0,0,0
0,0,0,0,0,0,0,2485
0,0,0,0,0,0,48,0
0,175,0,121,21821,0,0,0
0,0,0,0,94,0,0,0
0,0,0,0,47,0,0,0
0,0,0,0,68,0,0,0
0,0,0,86,0,0,0,0
0,0,0,0,95,0,0,0
0,19,0,0,0,0,0,0
0,0,0,0,12235,0,0,0
0,0,0,0,31991,0,0,0
0,0,0,0,37,0,0,0
0,0,0,0,61,0,0,0
0,429,0,0,0,0,0,0
0,0,0,0,9850,0,0,0
0,0,0,0,2861,0,0,0
0,0,1074,78,0,0,0,0
0,0,0,0,3148,0,0,0
0,0,988,0,0,0,0,0
0,0,68,0,0,0,0,0
0,0,2153,0,6741,0,0,0
0,0,24,0,0,0,0,0
0,0,0,0,0,0,0,134
0,0,0,0,90937,0,115,0
0,0,0,0,8409,0,0,0
76,0,0,0,257,0,0,0
0,0,0,0,0,0,14631,131338
0,0,0,0,46,0,0,0
0,0,0,0,7924,0,0,0
0,0,0,0,89197,0,245,172
0,0,0,0,14226,0,0,0
0,0,0,0,16844,0,0,0
0,0,0,0,10751,0,0,0
0,0,179,0,0,0,0,0
0,0,0,0,8037,0,0,0
0,0,0,0,0,0,43777,81224
0,0,0,0,68,0,0,0
0,0,0,0,722,0,0,0
0,0,0,0,25768,0,0,0
0,0,0,0,7154,0,0,0
0,0,0,0,1821,0,0,0
0,0,0,0,0,0,16408,0
0,0,0,0,113,0,0,0
0,0,0,22670,0,0,0,0
0,0,0,47,0,0,0,0
0,0,0,117,0,0,0,0
0,0,0,0,34801,0,0,0
0,0,0,0,0,0,0,162
0,0,0,0,35,0,60862,92488
0,0,0,0,36,0,0,0
0,0,1072,67,12111,0,6329,0
0,861,0,0,0,0,0,0
0,0,0,0,5,0,0,0
0,0,0,0,9974,0,0,0
0,0,0,0,0,0,138,0
0,0,0,0,6,0,0,0
0,0,0,0,0,0,43628,45493
0,0,0,0,153257,0,342,172
0,0,0,0,0,0,104,0
0,0,0,0,438,0,202639,65508
0,0,0,0,4,0,75258,289893
0,0,0,0,147292,0,99,235
0,0,0,0,99,0,0,0
0,0,0,0,339,0,0,0
0,0,0,0,0,0,4636,0
0,0,0,0,48356,0,0,0
0,0,0,0,118,0,366,20746
0,0,0,0,319,0,0,125
0,0,0,0,0,0,138684,239879
0,0,0,0,90,0,0,0
0,0,0,0,132,0,51911,0
0,0,0,0,6565,0,0,0
0,0,0,0,0,0,151,0
0,0,18212,0,0,0,0,0
0,0,0,0,25702,0,162,0
0,0,18197,0,0,0,29005,0
0,0,0,0,2358,0,0,0
0,0,0,0,0,66,0,0
0,0,0,0,0,46,0,0
0,369,0,0,0,0,0,0
0,25,0,0,0,0,0,0
0,0,0,0,0,265,0,0
0,0,0,0,0,55,0,0
0,484,0,0,0,0,0,0
0,21,0,0,0,0,0,0
0,29,0,0,0,0,0,0
0,515,0,0,0,0,0,0
0,23,0,0,0,0,0,0
0,0,513,0,0,0,0,0
0,0,0,0,24939,0,0,0
0,0,3168,288,0,0,0,0
0,0,0,0,0,2590,0,0
0,0,0,0,10287,0,0,0
0,35,0,0,0,0,0,0
0,17,0,0,0,0,0,0
0,368,0,0,0,0,0,0
0,0,0,0,14926,0,0,0
0,0,830,80,0,0,0,0
0,0,0,0,70,0,0,0
0,410,0,0,0,0,0,0
0,621,0,0,0,0,0,0
0,29,0,0,0,0,0,0
0,30,0,0,0,0,0,0
0,558,0,0,0,0,0,0
0,1382,0,0,0,0,0,0
0,5,0,0,0,0,0,0
0,280,0,0,0,0,0,0
0,18,0,0,0,0,0,0
0,0,0,0,2309,0,0,0
0,9,0,0,4695,0,0,0
0,0,0,0,3257,0,0,0
0,5,0,0,0,0,0,0
0,152,0,0,2313,0,0,0
0,148,0,0,0,0,0,0
0,810,0,0,0,0,0,0
0,1656,0,0,0,0,0,0
0,765,0,0,0,0,0,0
0,542,0,0,0,0,0,0
0,37,0,0,0,0,0,0
0,140,0,0,0,0,0,0
0,13,0,0,0,0,0,0
0,22,0,0,0,0,0,0
0,414,0,0,0,0,0,0
0,64,0,0,0,0,0,0
0,0,0,0,9148,0,0,0
0,469,0,0,0,0,0,0
0,0,0,0,10525,0,0,0
0,127,0,0,0,0,0,0
0,520,0,0,0,0,0,0
0,166,0,0,0,0,0,0
0,137,0,0,0,0,0,0
0,125,0,0,0,0,0,0
0,22,0,0,0,0,0,0
0,486,0,0,0,0,0,0
0,149,0,0,0,0,0,0
0,97,0,0,0,0,0,0
0,27,0,0,0,0,0,0
0,79,0,0,0,0,0,0
0,142,0,0,0,0,0,0
0,117,0,0,0,0,0,0
0,0,0,0,5040,0,0,0
0,47,0,0,0,0,0,0
0,1080,0,0,0,0,0,0
0,1,0,0,0,0,0,0
0,0,0,0,1685,0,0,0
0,0,0,0,2780,0,0,0
0,243,0,0,0,0,0,0
0,0,7411,0,0,0,0,0
0,0,0,0,20491,0,0,0
0,0,41,0,0,0,0,0
0,304,0,0,0,0,0,0
0,8,0,119,20385,0,1218,0
0,0,0,0,130,0,0,0
0,0,0,0,117,0,0,0
0,1,0,0,0,0,0,0
0,82,0,0,0,0,0,0
0,36,0,0,0,0,0,0
